course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
11,18103,"Bezuidenhout, Christiaan",2024-11,2024-03-17,2024,13,2
11,18103,"Bezuidenhout, Christiaan",2025-11,2025-03-16,2025,73,3
11,18103,"Bezuidenhout, Christiaan",2026-11,2026-03-15,2026,74,4
11,16757,"Dou, Zecheng",2026-11,2026-03-15,2026,74,0
11,14509,"Dahmen, Joel",2021-11,2021-03-14,2021,72,0
11,14509,"Dahmen, Joel",2022-11,2022-03-13,2022,33,1
11,14509,"Dahmen, Joel",2023-11,2023-03-12,2023,60,2
11,14509,"Dahmen, Joel",2024-11,2024-03-17,2024,11,3
11,14509,"Dahmen, Joel",2025-11,2025-03-16,2025,54,4
11,14509,"Dahmen, Joel",2026-11,2026-03-15,2026,74,5
11,15556,"Hughes, Mackenzie",2021-11,2021-03-14,2021,72,0
11,15556,"Hughes, Mackenzie",2022-11,2022-03-13,2022,71,1
11,15556,"Hughes, Mackenzie",2023-11,2023-03-12,2023,76,2
11,15556,"Hughes, Mackenzie",2024-11,2024-03-17,2024,26,3
11,15556,"Hughes, Mackenzie",2025-11,2025-03-16,2025,73,4
11,15556,"Hughes, Mackenzie",2026-11,2026-03-15,2026,74,5
11,22465,"Penge, Marco",2026-11,2026-03-15,2026,74,0
11,27900,"Potgieter, Aldrich",2025-11,2025-03-16,2025,73,0
11,27900,"Potgieter, Aldrich",2026-11,2026-03-15,2026,74,1
11,19870,"McCarthy, Denny",2021-11,2021-03-14,2021,55,0
11,19870,"McCarthy, Denny",2022-11,2022-03-13,2022,60,1
11,19870,"McCarthy, Denny",2023-11,2023-03-12,2023,13,2
11,19870,"McCarthy, Denny",2024-11,2024-03-17,2024,35,3
11,19870,"McCarthy, Denny",2025-11,2025-03-16,2025,14,4
11,19870,"McCarthy, Denny",2026-11,2026-03-15,2026,74,5
11,13470,"Kizzire, Patton",2021-11,2021-03-14,2021,35,0
11,13470,"Kizzire, Patton",2022-11,2022-03-13,2022,22,1
11,13470,"Kizzire, Patton",2023-11,2023-03-12,2023,65,2
11,13470,"Kizzire, Patton",2025-11,2025-03-16,2025,73,3
11,13470,"Kizzire, Patton",2026-11,2026-03-15,2026,74,4
11,24342,"Higgo, Garrick",2022-11,2022-03-13,2022,71,0
11,24342,"Higgo, Garrick",2023-11,2023-03-12,2023,44,1
11,24342,"Higgo, Garrick",2026-11,2026-03-15,2026,74,2
11,18586,"Smith, Jordan",2026-11,2026-03-15,2026,74,0
11,24304,"Vilips, Karl",2025-11,2025-03-16,2025,73,0
11,24304,"Vilips, Karl",2026-11,2026-03-15,2026,74,1
11,23816,"Valimaki, Sami",2024-11,2024-03-17,2024,54,0
11,23816,"Valimaki, Sami",2025-11,2025-03-16,2025,69,1
11,23816,"Valimaki, Sami",2026-11,2026-03-15,2026,74,2
11,23465,"Greyserman, Max",2025-11,2025-03-16,2025,73,0
11,23465,"Greyserman, Max",2026-11,2026-03-15,2026,74,1
11,21883,"Ewart, A.J.",2026-11,2026-03-15,2026,74,0
11,15575,"Hoge, Tom",2021-11,2021-03-14,2021,22,0
11,15575,"Hoge, Tom",2022-11,2022-03-13,2022,33,1
11,15575,"Hoge, Tom",2023-11,2023-03-12,2023,3,2
11,15575,"Hoge, Tom",2024-11,2024-03-17,2024,54,3
11,15575,"Hoge, Tom",2025-11,2025-03-16,2025,3,4
11,15575,"Hoge, Tom",2026-11,2026-03-15,2026,74,5
11,17543,"Kim, Michael",2024-11,2024-03-17,2024,74,0
11,17543,"Kim, Michael",2025-11,2025-03-16,2025,73,1
11,17543,"Kim, Michael",2026-11,2026-03-15,2026,74,2
11,27164,"Phillips, Chandler",2025-11,2025-03-16,2025,61,0
11,27164,"Phillips, Chandler",2026-11,2026-03-15,2026,74,1
11,17881,"Yu, Kevin",2024-11,2024-03-17,2024,74,0
11,17881,"Yu, Kevin",2025-11,2025-03-16,2025,73,1
11,17881,"Yu, Kevin",2026-11,2026-03-15,2026,74,2
11,28309,"Coody, Pierceson",2026-11,2026-03-15,2026,74,0
11,12808,"Grillo, Emiliano",2021-11,2021-03-14,2021,72,0
11,12808,"Grillo, Emiliano",2022-11,2022-03-13,2022,71,1
11,12808,"Grillo, Emiliano",2023-11,2023-03-12,2023,76,2
11,12808,"Grillo, Emiliano",2024-11,2024-03-17,2024,54,3
11,12808,"Grillo, Emiliano",2025-11,2025-03-16,2025,67,4
11,12808,"Grillo, Emiliano",2026-11,2026-03-15,2026,74,5
11,19872,"Riley, Davis",2023-11,2023-03-12,2023,76,0
11,19872,"Riley, Davis",2024-11,2024-03-17,2024,74,1
11,19872,"Riley, Davis",2025-11,2025-03-16,2025,38,2
11,19872,"Riley, Davis",2026-11,2026-03-15,2026,74,3
11,22085,"Morikawa, Collin",2021-11,2021-03-14,2021,41,0
11,22085,"Morikawa, Collin",2022-11,2022-03-13,2022,71,1
11,22085,"Morikawa, Collin",2023-11,2023-03-12,2023,13,2
11,22085,"Morikawa, Collin",2024-11,2024-03-17,2024,45,3
11,22085,"Morikawa, Collin",2025-11,2025-03-16,2025,10,4
11,16715,"Ryder, Sam",2021-11,2021-03-14,2021,72,0
11,16715,"Ryder, Sam",2022-11,2022-03-13,2022,60,1
11,16715,"Ryder, Sam",2023-11,2023-03-12,2023,44,2
11,16715,"Ryder, Sam",2024-11,2024-03-17,2024,16,3
11,16715,"Ryder, Sam",2025-11,2025-03-16,2025,14,4
11,11889,"Fox, Ryan",2023-11,2023-03-12,2023,27,0
11,11889,"Fox, Ryan",2024-11,2024-03-17,2024,74,1
11,11889,"Fox, Ryan",2025-11,2025-03-16,2025,20,2
11,19428,"Zalatoris, Will",2021-11,2021-03-14,2021,21,0
11,19428,"Zalatoris, Will",2022-11,2022-03-13,2022,26,1
11,19428,"Zalatoris, Will",2023-11,2023-03-12,2023,73,2
11,19428,"Zalatoris, Will",2024-11,2024-03-17,2024,74,3
11,19428,"Zalatoris, Will",2025-11,2025-03-16,2025,30,4
11,17723,"Lower, Justin",2023-11,2023-03-12,2023,76,0
11,17723,"Lower, Justin",2024-11,2024-03-17,2024,74,1
11,17723,"Lower, Justin",2025-11,2025-03-16,2025,38,2
11,21995,"Springer, Hayden",2025-11,2025-03-16,2025,42,0
11,6169,"Kuchar, Matt",2021-11,2021-03-14,2021,72,0
11,6169,"Kuchar, Matt",2022-11,2022-03-13,2022,71,1
11,6169,"Kuchar, Matt",2023-11,2023-03-12,2023,76,2
11,6169,"Kuchar, Matt",2024-11,2024-03-17,2024,74,3
11,6169,"Kuchar, Matt",2025-11,2025-03-16,2025,42,4
11,24766,"Kim, Tom",2023-11,2023-03-12,2023,51,0
11,24766,"Kim, Tom",2025-11,2025-03-16,2025,42,1
11,11276,"Horschel, Billy",2021-11,2021-03-14,2021,58,0
11,11276,"Horschel, Billy",2023-11,2023-03-12,2023,76,1
11,11276,"Horschel, Billy",2024-11,2024-03-17,2024,74,2
11,11276,"Horschel, Billy",2025-11,2025-03-16,2025,42,3
11,26850,"Svensson, Jesper",2025-11,2025-03-16,2025,42,0
11,15470,"Hossler, Beau",2021-11,2021-03-14,2021,72,0
11,15470,"Hossler, Beau",2022-11,2022-03-13,2022,71,1
11,15470,"Hossler, Beau",2023-11,2023-03-12,2023,76,2
11,15470,"Hossler, Beau",2024-11,2024-03-17,2024,74,3
11,15470,"Hossler, Beau",2025-11,2025-03-16,2025,50,4
11,14459,"An, Byeong Hun",2021-11,2021-03-14,2021,72,0
11,14459,"An, Byeong Hun",2023-11,2023-03-12,2023,35,1
11,14459,"An, Byeong Hun",2024-11,2024-03-17,2024,74,2
11,14459,"An, Byeong Hun",2025-11,2025-03-16,2025,52,3
11,23656,"Young, Carson",2024-11,2024-03-17,2024,74,0
11,23656,"Young, Carson",2025-11,2025-03-16,2025,54,1
11,9171,"Villegas, Camilo",2024-11,2024-03-17,2024,74,0
11,9171,"Villegas, Camilo",2025-11,2025-03-16,2025,54,1
11,5768,"Hoffman, Charley",2021-11,2021-03-14,2021,17,0
11,5768,"Hoffman, Charley",2022-11,2022-03-13,2022,71,1
11,5768,"Hoffman, Charley",2024-11,2024-03-17,2024,74,2
11,5768,"Hoffman, Charley",2025-11,2025-03-16,2025,54,3
11,18761,"Mullinax, Trey",2023-11,2023-03-12,2023,76,0
11,18761,"Mullinax, Trey",2025-11,2025-03-16,2025,61,1
11,26653,"Eckroat, Austin",2024-11,2024-03-17,2024,45,0
11,26653,"Eckroat, Austin",2025-11,2025-03-16,2025,61,1
11,31212,"Chandler, Will",2025-11,2025-03-16,2025,61,0
11,27183,"Salinda, Isaiah",2025-11,2025-03-16,2025,68,0
11,15475,"Pan, C.T.",2021-11,2021-03-14,2021,72,0
11,15475,"Pan, C.T.",2022-11,2022-03-13,2022,71,1
11,15475,"Pan, C.T.",2024-11,2024-03-17,2024,42,2
11,15475,"Pan, C.T.",2025-11,2025-03-16,2025,69,3
11,16395,"Kohles, Ben",2024-11,2024-03-17,2024,74,0
11,16395,"Kohles, Ben",2025-11,2025-03-16,2025,73,1
11,14795,"Canter, Laurie",2025-11,2025-03-16,2025,73,0
11,14926,"Malnati, Peter",2021-11,2021-03-14,2021,72,0
11,14926,"Malnati, Peter",2022-11,2022-03-13,2022,46,1
11,14926,"Malnati, Peter",2023-11,2023-03-12,2023,76,2
11,14926,"Malnati, Peter",2024-11,2024-03-17,2024,68,3
11,14926,"Malnati, Peter",2025-11,2025-03-16,2025,73,4
11,11657,"Norlander, Henrik",2021-11,2021-03-14,2021,72,0
11,11657,"Norlander, Henrik",2022-11,2022-03-13,2022,71,1
11,11657,"Norlander, Henrik",2025-11,2025-03-16,2025,73,2
11,15980,"Lipsky, David",2023-11,2023-03-12,2023,76,0
11,15980,"Lipsky, David",2024-11,2024-03-17,2024,42,1
11,15980,"Lipsky, David",2025-11,2025-03-16,2025,73,2
11,10873,"Skinns, David",2024-11,2024-03-17,2024,74,0
11,10873,"Skinns, David",2025-11,2025-03-16,2025,73,1
11,25094,"Fishburn, Patrick",2025-11,2025-03-16,2025,73,0
11,17032,"Tosti, Alejandro",2025-11,2025-03-16,2025,73,0
11,10943,"Lashley, Nate",2021-11,2021-03-14,2021,71,0
11,10943,"Lashley, Nate",2023-11,2023-03-12,2023,60,1
11,10943,"Lashley, Nate",2024-11,2024-03-17,2024,13,2
11,10943,"Lashley, Nate",2025-11,2025-03-16,2025,73,3
11,15004,"Kim, Chan",2024-11,2024-03-17,2024,68,0
11,15004,"Kim, Chan",2025-11,2025-03-16,2025,73,1
11,13965,"Hadwin, Adam",2021-11,2021-03-14,2021,29,0
11,13965,"Hadwin, Adam",2022-11,2022-03-13,2022,9,1
11,13965,"Hadwin, Adam",2023-11,2023-03-12,2023,13,2
11,13965,"Hadwin, Adam",2024-11,2024-03-17,2024,74,3
11,13965,"Hadwin, Adam",2025-11,2025-03-16,2025,73,4
11,29279,"Suber, Jackson",2025-11,2025-03-16,2025,73,0
11,14181,"Detry, Thomas",2023-11,2023-03-12,2023,76,0
11,14181,"Detry, Thomas",2024-11,2024-03-17,2024,62,1
11,14181,"Detry, Thomas",2025-11,2025-03-16,2025,73,2
11,23482,"Sigg, Greyson",2023-11,2023-03-12,2023,76,0
11,23482,"Sigg, Greyson",2024-11,2024-03-17,2024,74,1
11,23482,"Sigg, Greyson",2025-11,2025-03-16,2025,73,2
11,13497,"Lee, Kyoung-Hoon",2021-11,2021-03-14,2021,41,0
11,13497,"Lee, K.H.",2022-11,2022-03-13,2022,55,1
11,13497,"Lee, K.H.",2023-11,2023-03-12,2023,76,2
11,13497,"Lee, K.H.",2024-11,2024-03-17,2024,74,3
11,13497,"Lee, K.H.",2025-11,2025-03-16,2025,73,4
11,11451,"Garnett, Brice",2021-11,2021-03-14,2021,72,0
11,11451,"Garnett, Brice",2022-11,2022-03-13,2022,50,1
11,11451,"Garnett, Brice",2024-11,2024-03-17,2024,35,2
11,11451,"Garnett, Brice",2025-11,2025-03-16,2025,73,3
11,24550,"Ghim, Doug",2021-11,2021-03-14,2021,29,0
11,24550,"Ghim, Doug",2022-11,2022-03-13,2022,6,1
11,24550,"Ghim, Doug",2023-11,2023-03-12,2023,76,2
11,24550,"Ghim, Doug",2024-11,2024-03-17,2024,16,3
11,24550,"Ghim, Doug",2025-11,2025-03-16,2025,73,4
11,7960,"List, Luke",2021-11,2021-03-14,2021,72,0
11,7960,"List, Luke",2023-11,2023-03-12,2023,76,1
11,7960,"List, Luke",2024-11,2024-03-17,2024,74,2
11,7960,"List, Luke",2025-11,2025-03-16,2025,73,3
11,15651,"Ventura, Kristoffer",2021-11,2021-03-14,2021,72,0
11,15651,"Ventura, Kris",2025-11,2025-03-16,2025,73,1
11,15330,"Griffin, Lanto",2021-11,2021-03-14,2021,35,0
11,15330,"Griffin, Lanto",2022-11,2022-03-13,2022,71,1
11,15330,"Griffin, Lanto",2025-11,2025-03-16,2025,73,2
11,13997,"Svensson, Adam",2023-11,2023-03-12,2023,13,0
11,13997,"Svensson, Adam",2024-11,2024-03-17,2024,74,1
11,13997,"Svensson, Adam",2025-11,2025-03-16,2025,73,2
11,26660,"Gordon, Will",2023-11,2023-03-12,2023,54,0
11,26660,"Gordon, Will",2025-11,2025-03-16,2025,73,1
11,17381,"Silverman, Ben",2024-11,2024-03-17,2024,74,0
11,17381,"Silverman, Ben",2025-11,2025-03-16,2025,73,1
11,21412,"Capan III, Frankie",2025-11,2025-03-16,2025,73,0
11,28270,"Dunlap, Nick",2024-11,2024-03-17,2024,74,0
11,28270,"Dunlap, Nick",2025-11,2025-03-16,2025,73,1
11,12909,"Campos, Rafael",2025-11,2025-03-16,2025,73,0
11,25442,"Montgomery, Taylor",2023-11,2023-03-12,2023,44,0
11,25442,"Montgomery, Taylor",2024-11,2024-03-17,2024,11,1
11,25002,"Wu, Dylan",2023-11,2023-03-12,2023,35,0
11,25002,"Wu, Dylan",2024-11,2024-03-17,2024,19,1
11,16433,"NeSmith, Matthew",2021-11,2021-03-14,2021,72,0
11,16433,"NeSmith, Matthew",2022-11,2022-03-13,2022,71,1
11,16433,"NeSmith, Matthew",2023-11,2023-03-12,2023,76,2
11,16433,"NeSmith, Matt",2024-11,2024-03-17,2024,26,3
11,14007,"Martin, Ben",2023-11,2023-03-12,2023,54,0
11,14007,"Martin, Ben",2024-11,2024-03-17,2024,31,1
11,23048,"Stanger, Jimmy",2024-11,2024-03-17,2024,35,0
11,14655,"Murray, Grayson",2024-11,2024-03-17,2024,42,0
11,7489,"Moore, Ryan",2021-11,2021-03-14,2021,35,0
11,7489,"Moore, Ryan",2024-11,2024-03-17,2024,45,1
11,9586,"Laird, Martin",2021-11,2021-03-14,2021,69,0
11,9586,"Laird, Martin",2022-11,2022-03-13,2022,71,1
11,9586,"Laird, Martin",2023-11,2023-03-12,2023,76,2
11,9586,"Laird, Martin",2024-11,2024-03-17,2024,54,3
11,17639,"Blair, Zac",2024-11,2024-03-17,2024,54,0
11,7655,"Molinari, Francesco",2021-11,2021-03-14,2021,72,0
11,7655,"Molinari, Francesco",2022-11,2022-03-13,2022,42,1
11,7655,"Molinari, Francesco",2023-11,2023-03-12,2023,60,2
11,7655,"Molinari, Francesco",2024-11,2024-03-17,2024,54,3
11,18187,"Duncan, Tyler",2021-11,2021-03-14,2021,72,0
11,18187,"Duncan, Tyler",2023-11,2023-03-12,2023,54,1
11,18187,"Duncan, Tyler",2024-11,2024-03-17,2024,64,2
11,11049,"Simpson, Webb",2021-11,2021-03-14,2021,72,0
11,11049,"Simpson, Webb",2022-11,2022-03-13,2022,71,1
11,11049,"Simpson, Webb",2023-11,2023-03-12,2023,76,2
11,11049,"Simpson, Webb",2024-11,2024-03-17,2024,74,3
11,22050,"Suh, Justin",2023-11,2023-03-12,2023,6,0
11,22050,"Suh, Justin",2024-11,2024-03-17,2024,74,1
11,14002,"Alexander, Tyson",2023-11,2023-03-12,2023,76,0
11,14002,"Alexander, Tyson",2024-11,2024-03-17,2024,74,1
11,25213,"Wu, Brandon",2023-11,2023-03-12,2023,19,0
11,25213,"Wu, Brandon",2024-11,2024-03-17,2024,74,1
11,25363,"Buckley, Hayden",2022-11,2022-03-13,2022,66,0
11,25363,"Buckley, Hayden",2023-11,2023-03-12,2023,76,1
11,25363,"Buckley, Hayden",2024-11,2024-03-17,2024,74,2
11,13367,"Merritt, Troy",2021-11,2021-03-14,2021,72,0
11,13367,"Merritt, Troy",2022-11,2022-03-13,2022,46,1
11,13367,"Merritt, Troy",2023-11,2023-03-12,2023,76,2
11,13367,"Merritt, Troy",2024-11,2024-03-17,2024,74,3
11,14967,"Hadley, Chesson",2022-11,2022-03-13,2022,63,0
11,14967,"Hadley, Chesson",2023-11,2023-03-12,2023,44,1
11,14967,"Hadley, Chesson",2024-11,2024-03-17,2024,74,2
11,4818,"Stricker, Steve",2021-11,2021-03-14,2021,72,0
11,4818,"Stricker, Steve",2024-11,2024-03-17,2024,74,1
11,20706,"Wallace, Matt",2022-11,2022-03-13,2022,71,0
11,20706,"Wallace, Matt",2023-11,2023-03-12,2023,76,1
11,20706,"Wallace, Matt",2024-11,2024-03-17,2024,74,2
11,7961,"Reavie, Chez",2021-11,2021-03-14,2021,72,0
11,7961,"Reavie, Chez",2022-11,2022-03-13,2022,71,1
11,7961,"Reavie, Chez",2023-11,2023-03-12,2023,76,2
11,7961,"Reavie, Chez",2024-11,2024-03-17,2024,74,3
11,14698,"Bramlett, Joseph",2022-11,2022-03-13,2022,71,0
11,14698,"Bramlett, Joseph",2023-11,2023-03-12,2023,76,1
11,14698,"Bramlett, Joseph",2024-11,2024-03-17,2024,74,2
11,17266,"Yuan, Carl",2024-11,2024-03-17,2024,74,0
11,19948,"Taylor, Ben",2024-11,2024-03-17,2024,74,0
11,12425,"Todd, Brendon",2021-11,2021-03-14,2021,35,0
11,12425,"Todd, Brendon",2022-11,2022-03-13,2022,71,1
11,12425,"Todd, Brendon",2023-11,2023-03-12,2023,27,2
11,12425,"Todd, Brendon",2024-11,2024-03-17,2024,74,3
11,12359,"Stallings, Scott",2021-11,2021-03-14,2021,72,0
11,12359,"Stallings, Scott",2022-11,2022-03-13,2022,42,1
11,12359,"Stallings, Scott",2023-11,2023-03-12,2023,69,2
11,12359,"Stallings, Scott",2024-11,2024-03-17,2024,74,3
11,22535,"Norrman, Vincent",2024-11,2024-03-17,2024,74,0
11,6252,"Baddeley, Aaron",2023-11,2023-03-12,2023,72,0
11,6252,"Baddeley, Aaron",2024-11,2024-03-17,2024,74,1
11,19865,"Hardy, Nick",2023-11,2023-03-12,2023,76,0
11,19865,"Hardy, Nick",2024-11,2024-03-17,2024,74,1
11,18635,"Shelton, Robby",2021-11,2021-03-14,2021,72,0
11,18635,"Shelton, Robby",2023-11,2023-03-12,2023,76,1
11,18635,"Shelton, Robby",2024-11,2024-03-17,2024,74,2
11,8480,"Streelman, Kevin",2021-11,2021-03-14,2021,72,0
11,8480,"Streelman, Kevin",2022-11,2022-03-13,2022,22,1
11,8480,"Streelman, Kevin",2023-11,2023-03-12,2023,76,2
11,8480,"Streelman, Kevin",2024-11,2024-03-17,2024,74,3
11,20519,"Tarren, Callum",2023-11,2023-03-12,2023,76,0
11,20519,"Tarren, Callum",2024-11,2024-03-17,2024,74,1
11,14796,"Hatton, Tyrrell",2021-11,2021-03-14,2021,72,0
11,14796,"Hatton, Tyrrell",2022-11,2022-03-13,2022,13,1
11,14796,"Hatton, Tyrrell",2023-11,2023-03-12,2023,2,2
11,14815,"Lingmerth, David",2023-11,2023-03-12,2023,6,0
11,12920,"Willett, Danny",2023-11,2023-03-12,2023,27,0
11,21237,"Hickok, Kramer",2021-11,2021-03-14,2021,58,0
11,21237,"Hickok, Kramer",2022-11,2022-03-13,2022,42,1
11,21237,"Hickok, Kramer",2023-11,2023-03-12,2023,44,2
11,5151,"Kelly, Jerry",2021-11,2021-03-14,2021,72,0
11,5151,"Kelly, Jerry",2023-11,2023-03-12,2023,54,1
11,15016,"Schwab, Matthias",2023-11,2023-03-12,2023,54,0
11,11328,"Kisner, Kevin",2021-11,2021-03-14,2021,72,0
11,11328,"Kisner, Kevin",2022-11,2022-03-13,2022,4,1
11,11328,"Kisner, Kevin",2023-11,2023-03-12,2023,75,2
11,7820,"Palmer, Ryan",2021-11,2021-03-14,2021,17,0
11,7820,"Palmer, Ryan",2022-11,2022-03-13,2022,71,1
11,7820,"Palmer, Ryan",2023-11,2023-03-12,2023,76,2
11,19208,"Endycott, Harrison",2023-11,2023-03-12,2023,76,0
11,7899,"Piercy, Scott",2021-11,2021-03-14,2021,69,0
11,7899,"Piercy, Scott",2022-11,2022-03-13,2022,71,1
11,7899,"Piercy, Scott",2023-11,2023-03-12,2023,76,2
11,13127,"Tway, Kevin",2022-11,2022-03-13,2022,71,0
11,13127,"Tway, Kevin",2023-11,2023-03-12,2023,76,1
11,12946,"Thompson, Michael",2021-11,2021-03-14,2021,48,0
11,12946,"Thompson, Michael",2022-11,2022-03-13,2022,60,1
11,12946,"Thompson, Michael",2023-11,2023-03-12,2023,76,2
11,11374,"Hahn, James",2021-11,2021-03-14,2021,41,0
11,11374,"Hahn, James",2022-11,2022-03-13,2022,71,1
11,11374,"Hahn, James",2023-11,2023-03-12,2023,76,2
11,14799,"Barnes, Erik",2023-11,2023-03-12,2023,76,0
11,14852,"Streb, Robert",2021-11,2021-03-14,2021,72,0
11,14852,"Streb, Robert",2022-11,2022-03-13,2022,71,1
11,14852,"Streb, Robert",2023-11,2023-03-12,2023,76,2
11,8469,"Armour, Ryan",2021-11,2021-03-14,2021,55,0
11,8469,"Armour, Ryan",2023-11,2023-03-12,2023,76,1
11,11955,"Frittelli, Dylan",2021-11,2021-03-14,2021,22,0
11,11955,"Frittelli, Dylan",2022-11,2022-03-13,2022,50,1
11,11955,"Frittelli, Dylan",2023-11,2023-03-12,2023,76,2
11,13831,"Knox, Russell",2021-11,2021-03-14,2021,67,0
11,13831,"Knox, Russell",2022-11,2022-03-13,2022,6,1
11,13831,"Knox, Russell",2023-11,2023-03-12,2023,76,2
11,24481,"Redman, Doc",2021-11,2021-03-14,2021,72,0
11,24481,"Redman, Doc",2022-11,2022-03-13,2022,26,1
11,24481,"Redman, Doc",2023-11,2023-03-12,2023,76,2
11,10423,"Brehm, Ryan",2022-11,2022-03-13,2022,71,0
11,10423,"Brehm, Ryan",2023-11,2023-03-12,2023,76,1
11,15473,"Long, Adam",2021-11,2021-03-14,2021,22,0
11,15473,"Long, Adam",2022-11,2022-03-13,2022,46,1
11,15473,"Long, Adam",2023-11,2023-03-12,2023,76,2
11,5665,"Cink, Stewart",2021-11,2021-03-14,2021,72,0
11,5665,"Cink, Stewart",2022-11,2022-03-13,2022,71,1
11,5665,"Cink, Stewart",2023-11,2023-03-12,2023,76,2
11,15852,"Kraft, Kelly",2023-11,2023-03-12,2023,76,0
11,22051,"Wise, Aaron",2021-11,2021-03-14,2021,65,0
11,22051,"Wise, Aaron",2022-11,2022-03-13,2022,50,1
11,22051,"Wise, Aaron",2023-11,2023-03-12,2023,76,2
11,7955,"Watney, Nick",2022-11,2022-03-13,2022,66,0
11,7955,"Watney, Nick",2023-11,2023-03-12,2023,76,1
11,17064,"Herbert, Lucas",2022-11,2022-03-13,2022,68,0
11,17064,"Herbert, Lucas",2023-11,2023-03-12,2023,76,1
11,15856,"Smith, Cameron",2021-11,2021-03-14,2021,17,0
11,15856,"Smith, Cameron",2022-11,2022-03-13,2022,1,1
11,12669,"Lahiri, Anirban",2021-11,2021-03-14,2021,72,0
11,12669,"Lahiri, Anirban",2022-11,2022-03-13,2022,2,1
11,7108,"Casey, Paul",2021-11,2021-03-14,2021,5,0
11,7108,"Casey, Paul",2022-11,2022-03-13,2022,3,1
11,16602,"Varner III, Harold",2021-11,2021-03-14,2021,61,0
11,16602,"Varner III, Harold",2022-11,2022-03-13,2022,6,1
11,12422,"Johnson, Dustin",2021-11,2021-03-14,2021,48,0
11,12422,"Johnson, Dustin",2022-11,2022-03-13,2022,9,1
11,11019,"Steele, Brendan",2021-11,2021-03-14,2021,41,0
11,11019,"Steele, Brendan",2022-11,2022-03-13,2022,13,1
11,18079,"Niemann, Joaquin",2021-11,2021-03-14,2021,29,0
11,18079,"Niemann, Joaquin",2022-11,2022-03-13,2022,22,1
11,14838,"Reed, Patrick",2021-11,2021-03-14,2021,22,0
11,14838,"Reed, Patrick",2022-11,2022-03-13,2022,26,1
11,5689,"Garcia, Sergio",2021-11,2021-03-14,2021,9,0
11,5689,"Garcia, Sergio",2022-11,2022-03-13,2022,26,1
11,18238,"Ancer, Abraham",2021-11,2021-03-14,2021,22,0
11,18238,"Ancer, Abraham",2022-11,2022-03-13,2022,33,1
11,1435,"Poulter, Ian",2021-11,2021-03-14,2021,72,0
11,1435,"Poulter, Ian",2022-11,2022-03-13,2022,33,1
11,20770,"Munoz, Sebastian",2021-11,2021-03-14,2021,72,0
11,20770,"Munoz, Sebastian",2022-11,2022-03-13,2022,33,1
11,6762,"Perez, Pat",2021-11,2021-03-14,2021,72,0
11,6762,"Perez, Pat",2022-11,2022-03-13,2022,33,1
11,7672,"Oosthuizen, Louis",2021-11,2021-03-14,2021,41,0
11,7672,"Oosthuizen, Louis",2022-11,2022-03-13,2022,42,1
11,11952,"Grace, Branden",2021-11,2021-03-14,2021,72,0
11,11952,"Grace, Branden",2022-11,2022-03-13,2022,53,1
11,12337,"Kokrak, Jason",2021-11,2021-03-14,2021,9,0
11,12337,"Kokrak, Jason",2022-11,2022-03-13,2022,53,1
11,7293,"Walker, Jimmy",2021-11,2021-03-14,2021,72,0
11,7293,"Walker, Jimmy",2022-11,2022-03-13,2022,55,1
11,19195,"Rahm, Jon",2021-11,2021-03-14,2021,9,0
11,19195,"Rahm, Jon",2022-11,2022-03-13,2022,55,1
11,21943,"Lebioda, Hank",2022-11,2022-03-13,2022,63,0
11,7334,"Watson, Bubba",2021-11,2021-03-14,2021,72,0
11,7334,"Watson, Bubba",2022-11,2022-03-13,2022,68,1
11,7649,"Leishman, Marc",2021-11,2021-03-14,2021,72,0
11,7649,"Leishman, Marc",2022-11,2022-03-13,2022,71,1
11,14735,"Ortiz, Carlos",2021-11,2021-03-14,2021,72,0
11,14735,"Ortiz, Carlos",2022-11,2022-03-13,2022,71,1
11,19364,"Werenski, Richy",2021-11,2021-03-14,2021,72,0
11,19364,"Werenski, Richy",2022-11,2022-03-13,2022,71,1
11,14706,"Swafford, Hudson",2021-11,2021-03-14,2021,72,0
11,14706,"Swafford, Hudson",2022-11,2022-03-13,2022,71,1
11,18580,"Gooch, Talor",2021-11,2021-03-14,2021,5,0
11,18580,"Gooch, Talor",2022-11,2022-03-13,2022,71,1
11,7398,"Schwartzel, Charl",2021-11,2021-03-14,2021,72,0
11,7398,"Schwartzel, Charl",2022-11,2022-03-13,2022,71,1
11,19455,"Pereira, Mito",2022-11,2022-03-13,2022,71,0
11,13022,"Stuard, Brian",2021-11,2021-03-14,2021,58,0
11,13022,"Stuard, Brian",2022-11,2022-03-13,2022,71,1
11,8605,"Jones, Matt",2021-11,2021-03-14,2021,55,0
11,8605,"Jones, Matt",2022-11,2022-03-13,2022,71,1
11,14050,"Sloan, Roger",2022-11,2022-03-13,2022,71,0
11,13944,"Pieters, Thomas",2022-11,2022-03-13,2022,71,0
11,23542,"Champ, Cameron",2021-11,2021-03-14,2021,72,0
11,23542,"Champ, Cameron",2022-11,2022-03-13,2022,71,1
11,14013,"Tringale, Cameron",2021-11,2021-03-14,2021,72,0
11,14013,"Tringale, Cameron",2022-11,2022-03-13,2022,71,1
11,12069,"Stanley, Kyle",2021-11,2021-03-14,2021,72,0
11,12069,"Stanley, Kyle",2022-11,2022-03-13,2022,71,1
11,8820,"Snedeker, Brandt",2021-11,2021-03-14,2021,72,0
