course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
752,20353,"Whitney, Tom",2024-13,2024-08-11,2024,67,0
752,9586,"Laird, Martin",2021-13,2021-08-15,2021,75,0
752,9586,"Laird, Martin",2022-13,2022-08-07,2022,47,1
752,9586,"Laird, Martin",2023-13,2023-08-06,2023,58,2
752,9586,"Laird, Martin",2024-13,2024-08-11,2024,67,3
752,19738,"Dougherty, Kevin",2024-13,2024-08-11,2024,67,0
752,17032,"Tosti, Alejandro",2024-13,2024-08-11,2024,67,0
752,17266,"Yuan, Carl",2023-13,2023-08-06,2023,73,0
752,17266,"Yuan, Carl",2024-13,2024-08-11,2024,67,1
752,16566,"Barjon, Paul",2022-13,2022-08-07,2022,84,0
752,16566,"Barjon, Paul",2024-13,2024-08-11,2024,67,1
752,25213,"Wu, Brandon",2022-13,2022-08-07,2022,8,0
752,25213,"Wu, Brandon",2023-13,2023-08-06,2023,58,1
752,25213,"Wu, Brandon",2024-13,2024-08-11,2024,67,2
752,13367,"Merritt, Troy",2023-13,2023-08-06,2023,58,0
752,13367,"Merritt, Troy",2024-13,2024-08-11,2024,67,1
752,8480,"Streelman, Kevin",2021-13,2021-08-15,2021,7,0
752,8480,"Streelman, Kevin",2022-13,2022-08-07,2022,84,1
752,8480,"Streelman, Kevin",2023-13,2023-08-06,2023,74,2
752,8480,"Streelman, Kevin",2024-13,2024-08-11,2024,67,3
752,27658,"Kneiser, George",2024-13,2024-08-11,2024,67,0
752,20519,"Tarren, Callum",2022-13,2022-08-07,2022,27,0
752,20519,"Tarren, Callum",2023-13,2023-08-06,2023,74,1
752,20519,"Tarren, Callum",2024-13,2024-08-11,2024,67,2
752,25363,"Buckley, Hayden",2024-13,2024-08-11,2024,67,0
752,14002,"Alexander, Tyson",2023-13,2023-08-06,2023,74,0
752,14002,"Alexander, Tyson",2024-13,2024-08-11,2024,67,1
752,25318,"Musselman, Cooper",2024-13,2024-08-11,2024,67,0
752,25002,"Wu, Dylan",2022-13,2022-08-07,2022,84,0
752,25002,"Wu, Dylan",2023-13,2023-08-06,2023,51,1
752,25002,"Wu, Dylan",2024-13,2024-08-11,2024,67,2
752,7959,"Holmes, J.B.",2024-13,2024-08-11,2024,67,0
752,5665,"Cink, Stewart",2022-13,2022-08-07,2022,27,0
752,5665,"Cink, Stewart",2023-13,2023-08-06,2023,74,1
752,5665,"Cink, Stewart",2024-13,2024-08-11,2024,67,2
752,25771,"Furr, Wilson",2024-13,2024-08-11,2024,67,0
752,31027,"Shattuck, Braden",2024-13,2024-08-11,2024,67,0
752,32680,"Bogdanoff, Steve",2024-13,2024-08-11,2024,67,0
752,18536,"McCormick, Ryan",2024-13,2024-08-11,2024,67,0
752,14578,"Henley, Russell",2021-13,2021-08-15,2021,7,0
752,14578,"Henley, Russell",2022-13,2022-08-07,2022,5,1
752,14578,"Henley, Russell",2023-13,2023-08-06,2023,2,2
752,14139,"Thomas, Justin",2023-13,2023-08-06,2023,12,0
752,23950,"Aberg, Ludvig",2023-13,2023-08-06,2023,14,0
752,14852,"Streb, Robert",2021-13,2021-08-15,2021,75,0
752,14852,"Streb, Robert",2022-13,2022-08-07,2022,36,1
752,14852,"Streb, Robert",2023-13,2023-08-06,2023,14,2
752,19483,"Burns, Sam",2023-13,2023-08-06,2023,14,0
752,4163,"Donald, Luke",2021-13,2021-08-15,2021,75,0
752,4163,"Donald, Luke",2022-13,2022-08-07,2022,54,1
752,4163,"Donald, Luke",2023-13,2023-08-06,2023,22,2
752,16713,"Lindheim, Nicholas",2023-13,2023-08-06,2023,27,0
752,22985,"Smotherman, Austin",2022-13,2022-08-07,2022,84,0
752,22985,"Smotherman, Austin",2023-13,2023-08-06,2023,27,1
752,15852,"Kraft, Kelly",2022-13,2022-08-07,2022,54,0
752,15852,"Kraft, Kelly",2023-13,2023-08-06,2023,33,1
752,14577,"English, Harris",2022-13,2022-08-07,2022,84,0
752,14577,"English, Harris",2023-13,2023-08-06,2023,33,1
752,28158,"Bennett, Sam",2023-13,2023-08-06,2023,38,0
752,7899,"Piercy, Scott",2021-13,2021-08-15,2021,15,0
752,7899,"Piercy, Scott",2022-13,2022-08-07,2022,27,1
752,7899,"Piercy, Scott",2023-13,2023-08-06,2023,45,2
752,23599,"Westmoreland, Kyle",2023-13,2023-08-06,2023,45,0
752,27600,"Kuest, Peter",2023-13,2023-08-06,2023,45,0
752,16757,"Dou, Zecheng",2023-13,2023-08-06,2023,51,0
752,12359,"Stallings, Scott",2021-13,2021-08-15,2021,75,0
752,12359,"Stallings, Scott",2022-13,2022-08-07,2022,13,1
752,12359,"Stallings, Scott",2023-13,2023-08-06,2023,62,2
752,15475,"Pan, C.T.",2021-13,2021-08-15,2021,29,0
752,15475,"Pan, C.T.",2023-13,2023-08-06,2023,64,1
752,13404,"Gligic, Michael",2021-13,2021-08-15,2021,65,0
752,13404,"Gligic, Michael",2022-13,2022-08-07,2022,61,1
752,13404,"Gligic, Michael",2023-13,2023-08-06,2023,67,2
752,19364,"Werenski, Richy",2021-13,2021-08-15,2021,37,0
752,19364,"Werenski, Richy",2022-13,2022-08-07,2022,13,1
752,19364,"Werenski, Richy",2023-13,2023-08-06,2023,71,2
752,13831,"Knox, Russell",2021-13,2021-08-15,2021,24,0
752,13831,"Knox, Russell",2022-13,2022-08-07,2022,21,1
752,13831,"Knox, Russell",2023-13,2023-08-06,2023,74,2
752,10877,"Goya, Tano",2023-13,2023-08-06,2023,74,0
752,8469,"Armour, Ryan",2021-13,2021-08-15,2021,75,0
752,8469,"Armour, Ryan",2023-13,2023-08-06,2023,74,1
752,22914,"Grant, Brent",2023-13,2023-08-06,2023,74,0
752,5874,"Percy, Cameron",2021-13,2021-08-15,2021,37,0
752,5874,"Percy, Cameron",2022-13,2022-08-07,2022,8,1
752,5874,"Percy, Cameron",2023-13,2023-08-06,2023,74,2
752,28558,"Werbylo, Trevor",2023-13,2023-08-06,2023,74,0
752,17068,"Daffue, MJ",2023-13,2023-08-06,2023,74,0
752,26105,"Lane, Joey",2023-13,2023-08-06,2023,74,0
752,11374,"Hahn, James",2021-13,2021-08-15,2021,62,0
752,11374,"Hahn, James",2022-13,2022-08-07,2022,47,1
752,11374,"Hahn, James",2023-13,2023-08-06,2023,74,2
752,24481,"Redman, Doc",2021-13,2021-08-15,2021,75,0
752,24481,"Redman, Doc",2022-13,2022-08-07,2022,21,1
752,24481,"Redman, Doc",2023-13,2023-08-06,2023,74,2
752,13022,"Stuard, Brian",2021-13,2021-08-15,2021,15,0
752,13022,"Stuard, Brian",2022-13,2022-08-07,2022,27,1
752,13022,"Stuard, Brian",2023-13,2023-08-06,2023,74,2
752,18579,"Cook, Austin",2021-13,2021-08-15,2021,75,0
752,18579,"Cook, Austin",2022-13,2022-08-07,2022,84,1
752,18579,"Cook, Austin",2023-13,2023-08-06,2023,74,2
752,8479,"Harrington, Scott",2021-13,2021-08-15,2021,75,0
752,8479,"Harrington, Scott",2023-13,2023-08-06,2023,74,1
752,11329,"Reifers, Kyle",2023-13,2023-08-06,2023,74,0
752,7955,"Watney, Nick",2021-13,2021-08-15,2021,75,0
752,7955,"Watney, Nick",2022-13,2022-08-07,2022,84,1
752,7955,"Watney, Nick",2023-13,2023-08-06,2023,74,2
752,7301,"Dufner, Jason",2021-13,2021-08-15,2021,24,0
752,7301,"Dufner, Jason",2022-13,2022-08-07,2022,83,1
752,7301,"Dufner, Jason",2023-13,2023-08-06,2023,74,2
752,12169,"Gainey, Tommy",2022-13,2022-08-07,2022,84,0
752,12169,"Gainey, Tommy",2023-13,2023-08-06,2023,74,1
752,21237,"Hickok, Kramer",2021-13,2021-08-15,2021,75,0
752,21237,"Hickok, Kramer",2022-13,2022-08-07,2022,71,1
752,21237,"Hickok, Kramer",2023-13,2023-08-06,2023,74,2
752,12920,"Willett, Danny",2022-13,2022-08-07,2022,84,0
752,12920,"Willett, Danny",2023-13,2023-08-06,2023,74,1
752,14007,"Martin, Ben",2021-13,2021-08-15,2021,70,0
752,14007,"Martin, Ben",2022-13,2022-08-07,2022,84,1
752,14007,"Martin, Ben",2023-13,2023-08-06,2023,74,2
752,6931,"Byrd, Jonathan",2022-13,2022-08-07,2022,71,0
752,6931,"Byrd, Jonathan",2023-13,2023-08-06,2023,74,1
752,7293,"Walker, Jimmy",2023-13,2023-08-06,2023,74,0
752,15016,"Schwab, Matthias",2022-13,2022-08-07,2022,84,0
752,15016,"Schwab, Matthias",2023-13,2023-08-06,2023,74,1
752,19208,"Endycott, Harrison",2023-13,2023-08-06,2023,74,0
752,21943,"Lebioda, Hank",2021-13,2021-08-15,2021,75,0
752,21943,"Lebioda, Hank",2022-13,2022-08-07,2022,84,1
752,21943,"Lebioda, Hank",2023-13,2023-08-06,2023,74,2
752,16039,"Haley II, Paul",2023-13,2023-08-06,2023,74,0
752,14815,"Lingmerth, David",2021-13,2021-08-15,2021,37,0
752,14815,"Lingmerth, David",2022-13,2022-08-07,2022,84,1
752,14815,"Lingmerth, David",2023-13,2023-08-06,2023,74,2
752,15473,"Long, Adam",2021-13,2021-08-15,2021,75,0
752,15473,"Long, Adam",2023-13,2023-08-06,2023,74,1
752,6283,"Sabbatini, Rory",2021-13,2021-08-15,2021,10,0
752,6283,"Sabbatini, Rory",2022-13,2022-08-07,2022,61,1
752,6283,"Sabbatini, Rory",2023-13,2023-08-06,2023,74,2
752,16796,"Nunez, Augusto",2023-13,2023-08-06,2023,74,0
752,22981,"Matthews, Brandon",2023-13,2023-08-06,2023,74,0
752,18635,"Shelton, Robby",2021-13,2021-08-15,2021,75,0
752,18635,"Shelton, Robby",2023-13,2023-08-06,2023,74,1
752,11955,"Frittelli, Dylan",2021-13,2021-08-15,2021,75,0
752,11955,"Frittelli, Dylan",2023-13,2023-08-06,2023,74,1
752,5951,"Gay, Brian",2021-13,2021-08-15,2021,51,0
752,5951,"Gay, Brian",2023-13,2023-08-06,2023,74,1
752,17780,"Pendrith, Taylor",2022-13,2022-08-07,2022,13,0
752,17780,"Pendrith, Taylor",2023-13,2023-08-06,2023,74,1
752,14000,"Landry, Andrew",2021-13,2021-08-15,2021,51,0
752,14000,"Landry, Andrew",2022-13,2022-08-07,2022,84,1
752,14000,"Landry, Andrew",2023-13,2023-08-06,2023,74,2
752,31425,"Mayer, Jon",2023-13,2023-08-06,2023,74,0
752,24766,"Kim, Joohyung",2022-13,2022-08-07,2022,1,0
752,14606,"Huh, John",2021-13,2021-08-15,2021,75,0
752,14606,"Huh, John",2022-13,2022-08-07,2022,2,1
752,12669,"Lahiri, Anirban",2021-13,2021-08-15,2021,46,0
752,12669,"Lahiri, Anirban",2022-13,2022-08-07,2022,8,1
752,14796,"Hatton, Tyrrell",2022-13,2022-08-07,2022,8,0
752,22051,"Wise, Aaron",2021-13,2021-08-15,2021,46,0
752,22051,"Wise, Aaron",2022-13,2022-08-07,2022,13,1
752,12321,"Aphibarnrat, Kiradech",2021-13,2021-08-15,2021,37,0
752,12321,"Aphibarnrat, Kiradech",2022-13,2022-08-07,2022,13,1
752,17576,"Conners, Corey",2022-13,2022-08-07,2022,21,0
752,6930,"Taylor, Vaughn",2022-13,2022-08-07,2022,36,0
752,19898,"Paul, Yannik",2022-13,2022-08-07,2022,36,0
752,13531,"Kodaira, Satoshi",2021-13,2021-08-15,2021,75,0
752,13531,"Kodaira, Satoshi",2022-13,2022-08-07,2022,36,1
752,11330,"Brown, Scott",2021-13,2021-08-15,2021,75,0
752,11330,"Brown, Scott",2022-13,2022-08-07,2022,36,1
752,14081,"Hoag, Bo",2021-13,2021-08-15,2021,75,0
752,14081,"Hoag, Bo",2022-13,2022-08-07,2022,47,1
752,9604,"Stroud, Chris",2022-13,2022-08-07,2022,61,0
752,15162,"Drewitt, Brett",2022-13,2022-08-07,2022,61,0
752,18164,"Wolfe, Jared",2022-13,2022-08-07,2022,75,0
752,30076,"McShea, Blake",2022-13,2022-08-07,2022,76,0
752,7457,"Cabrera Bello, Rafa",2022-13,2022-08-07,2022,78,0
752,13305,"Chappell, Kevin",2022-13,2022-08-07,2022,84,0
752,12946,"Thompson, Michael",2021-13,2021-08-15,2021,75,0
752,12946,"Thompson, Michael",2022-13,2022-08-07,2022,84,1
752,17570,"Creel, Joshua",2022-13,2022-08-07,2022,84,0
752,16602,"Varner III, Harold",2021-13,2021-08-15,2021,57,0
752,16602,"Varner III, Harold",2022-13,2022-08-07,2022,84,1
752,20770,"Munoz, Sebastian",2021-13,2021-08-15,2021,29,0
752,20770,"Munoz, Sebastian",2022-13,2022-08-07,2022,84,1
752,9883,"van der Walt, Dawie",2022-13,2022-08-07,2022,84,0
752,19395,"Thompson, Curtis",2022-13,2022-08-07,2022,84,0
752,19643,"Reeves, Seth",2022-13,2022-08-07,2022,84,0
752,7881,"Kang, Sung",2021-13,2021-08-15,2021,15,0
752,7881,"Kang, Sung",2022-13,2022-08-07,2022,84,1
752,12477,"McGirt, William",2022-13,2022-08-07,2022,84,0
752,6846,"Barnes, Ricky",2022-13,2022-08-07,2022,84,0
752,26913,"Phillips, Trent",2022-13,2022-08-07,2022,84,0
752,19864,"Hammer, Cole",2022-13,2022-08-07,2022,84,0
752,3464,"Love III, Davis",2022-13,2022-08-07,2022,84,0
752,17509,"Seiffert, Chase",2021-13,2021-08-15,2021,75,0
752,17509,"Seiffert, Chase",2022-13,2022-08-07,2022,84,1
752,7305,"Gutschewski, Scott",2022-13,2022-08-07,2022,84,0
752,28167,"Gibson, Tommy",2022-13,2022-08-07,2022,84,0
752,8182,"Blixt, Jonas",2021-13,2021-08-15,2021,75,0
752,8182,"Blixt, Jonas",2022-13,2022-08-07,2022,84,1
752,25078,"DeMorat, Mickey",2022-13,2022-08-07,2022,84,0
752,16382,"Knous, Jim",2022-13,2022-08-07,2022,84,0
752,18869,"Lamb, Rick",2022-13,2022-08-07,2022,84,0
752,6457,"Van Pelt, Bo",2021-13,2021-08-15,2021,75,0
752,6457,"Van Pelt, Bo",2022-13,2022-08-07,2022,84,1
752,6789,"Garrigus, Robert",2022-13,2022-08-07,2022,84,0
752,14655,"Murray, Grayson",2022-13,2022-08-07,2022,84,0
752,17511,"Straka, Sepp",2021-13,2021-08-15,2021,15,0
752,17511,"Straka, Sepp",2022-13,2022-08-07,2022,84,1
752,7452,"Na, Kevin",2021-13,2021-08-15,2021,2,0
752,11952,"Grace, Branden",2021-13,2021-08-15,2021,2,0
752,17584,"McCumber, Tyler",2021-13,2021-08-15,2021,15,0
752,14706,"Swafford, Hudson",2021-13,2021-08-15,2021,37,0
752,26211,"Augenstein, John",2021-13,2021-08-15,2021,37,0
752,7334,"Watson, Bubba",2021-13,2021-08-15,2021,46,0
752,7927,"Wagner, Johnson",2021-13,2021-08-15,2021,55,0
752,12131,"Anderson, Mark",2021-13,2021-08-15,2021,57,0
752,11082,"Burgoon, Bronson",2021-13,2021-08-15,2021,60,0
752,8002,"Oppenheim, Rob",2021-13,2021-08-15,2021,62,0
752,15239,"Ledesma, Nelson",2021-13,2021-08-15,2021,62,0
752,12294,"Fleetwood, Tommy",2021-13,2021-08-15,2021,65,0
752,13971,"Baker, Chris",2021-13,2021-08-15,2021,70,0
752,8605,"Jones, Matt",2021-13,2021-08-15,2021,70,0
752,13342,"Gibson, Rhein",2021-13,2021-08-15,2021,75,0
752,5207,"Senden, John",2021-13,2021-08-15,2021,75,0
752,13026,"Zhang, Xinjun",2021-13,2021-08-15,2021,75,0
752,25919,"Wolff, Matthew",2021-13,2021-08-15,2021,75,0
752,18695,"Hagy, Brandon",2021-13,2021-08-15,2021,75,0
752,18580,"Gooch, Talor",2021-13,2021-08-15,2021,75,0
752,8571,"Gomez, Fabian",2021-13,2021-08-15,2021,75,0
752,7655,"Molinari, Francesco",2021-13,2021-08-15,2021,75,0
752,19455,"Pereira, Mito",2021-13,2021-08-15,2021,75,0
752,12069,"Stanley, Kyle",2021-13,2021-08-15,2021,75,0
752,15575,"Hoge, Tom",2021-13,2021-08-15,2021,75,0
752,7236,"Trahan, D.J.",2021-13,2021-08-15,2021,75,0
752,16213,"Arendell, Connor",2021-13,2021-08-15,2021,75,0
752,1804,"Choi, K.J.",2021-13,2021-08-15,2021,75,0
752,7626,"O'Hair, Sean",2021-13,2021-08-15,2021,75,0
752,8769,"Potter, Jr., Ted",2021-13,2021-08-15,2021,75,0
752,14776,"Cappelen, Sebastian",2021-13,2021-08-15,2021,75,0
752,5716,"Harrington, Padraig",2021-13,2021-08-15,2021,75,0
752,12337,"Kokrak, Jason",2021-13,2021-08-15,2021,75,0
752,19909,"Gellerman, Michael",2021-13,2021-08-15,2021,75,0
752,15720,"Roach, Wes",2021-13,2021-08-15,2021,75,0
752,23604,"Clark, Wyndham",2021-13,2021-08-15,2021,75,0
752,7398,"Schwartzel, Charl",2021-13,2021-08-15,2021,75,0
752,15164,"Lewis, Tom",2021-13,2021-08-15,2021,75,0
752,25077,"Bergeron, Jacob",2021-13,2021-08-15,2021,75,0
752,10185,"Every, Matt",2021-13,2021-08-15,2021,75,0
752,28708,"Vick, Matt",2021-13,2021-08-15,2021,75,0
714,23475,"Novak, Andrew",2023-18,2023-04-23,2023,36,0
714,23475,"Novak, Andrew",2025-18,2025-04-27,2025,1,1
714,24968,"Griffin, Ben",2023-18,2023-04-23,2023,36,0
714,24968,"Griffin, Ben",2025-18,2025-04-27,2025,1,1
714,23602,"Hojgaard, Nicolai",2023-18,2023-04-23,2023,32,0
714,23602,"Hojgaard, Nicolai",2025-18,2025-04-27,2025,2,1
714,23838,"Hojgaard, Rasmus",2025-18,2025-04-27,2025,2,0
714,19396,"Knapp, Jake",2025-18,2025-04-27,2025,3,0
714,21412,"Capan III, Frankie",2025-18,2025-04-27,2025,3,0
714,24304,"Vilips, Karl",2025-18,2025-04-27,2025,4,0
714,27420,"Dickson, Taylor",2025-18,2025-04-27,2025,4,0
714,7960,"List, Luke",2023-18,2023-04-23,2023,23,0
714,7960,"List, Luke",2025-18,2025-04-27,2025,4,1
714,11657,"Norlander, Henrik",2023-18,2023-04-23,2023,23,0
714,11657,"Norlander, Henrik",2025-18,2025-04-27,2025,4,1
714,25002,"Wu, Dylan",2023-18,2023-04-23,2023,36,0
714,25002,"Wu, Dylan",2025-18,2025-04-27,2025,4,1
714,15980,"Lipsky, David",2023-18,2023-04-23,2023,13,0
714,15980,"Lipsky, David",2025-18,2025-04-27,2025,4,1
714,26649,"Thorbjornsen, Michael",2025-18,2025-04-27,2025,4,0
714,27780,"Crowe, Trace",2025-18,2025-04-27,2025,4,0
714,19840,"Ramey, Chad",2023-18,2023-04-23,2023,9,0
714,19840,"Ramey, Chad",2025-18,2025-04-27,2025,8,1
714,27183,"Salinda, Isaiah",2025-18,2025-04-27,2025,8,0
714,17723,"Lower, Justin",2023-18,2023-04-23,2023,36,0
714,17723,"Lower, Justin",2025-18,2025-04-27,2025,8,1
714,27762,"Velo, Kevin",2025-18,2025-04-27,2025,8,0
714,29433,"Bridgeman, Jacob",2025-18,2025-04-27,2025,10,0
714,23502,"Thornberry, Braden",2025-18,2025-04-27,2025,10,0
714,27164,"Phillips, Chandler",2025-18,2025-04-27,2025,10,0
714,25363,"Buckley, Hayden",2023-18,2023-04-23,2023,26,0
714,25363,"Buckley, Hayden",2025-18,2025-04-27,2025,10,1
714,17511,"Straka, Sepp",2025-18,2025-04-27,2025,12,0
714,25003,"Walker, Danny",2025-18,2025-04-27,2025,12,0
714,10091,"McIlroy, Rory",2025-18,2025-04-27,2025,12,0
714,13965,"Hadwin, Adam",2023-18,2023-04-23,2023,2,0
714,13965,"Hadwin, Adam",2025-18,2025-04-27,2025,12,1
714,27774,"Gotterup, Chris",2025-18,2025-04-27,2025,12,0
714,13126,"Taylor, Nick",2023-18,2023-04-23,2023,2,0
714,13126,"Taylor, Nick",2025-18,2025-04-27,2025,12,1
714,11460,"Manassero, Matteo",2025-18,2025-04-27,2025,12,0
714,29767,"Gerard, Ryan",2023-18,2023-04-23,2023,36,0
714,29767,"Gerard, Ryan",2025-18,2025-04-27,2025,12,1
714,17422,"Del Solar, Cristobal",2025-18,2025-04-27,2025,12,0
714,13900,"Lowry, Shane",2025-18,2025-04-27,2025,12,0
714,11451,"Garnett, Brice",2023-18,2023-04-23,2023,36,0
714,11451,"Garnett, Brice",2025-18,2025-04-27,2025,12,1
714,27996,"Cummins, Quade",2025-18,2025-04-27,2025,12,0
714,18635,"Shelton, Robby",2023-18,2023-04-23,2023,36,0
714,18635,"Shelton, Robby",2025-18,2025-04-27,2025,18,1
714,17365,"Mitchell, Keith",2023-18,2023-04-23,2023,6,0
714,17365,"Mitchell, Keith",2025-18,2025-04-27,2025,18,1
714,23014,"Theegala, Sahith",2023-18,2023-04-23,2023,23,0
714,23014,"Theegala, Sahith",2025-18,2025-04-27,2025,18,1
714,21995,"Springer, Hayden",2025-18,2025-04-27,2025,18,0
714,29770,"Mouw, William",2025-18,2025-04-27,2025,18,0
714,19729,"Kanaya, Takumi",2025-18,2025-04-27,2025,18,0
714,21554,"Poston, J.T.",2025-18,2025-04-27,2025,18,0
714,27819,"Castillo, Ricky",2025-18,2025-04-27,2025,18,0
714,18554,"Rai, Aaron",2023-18,2023-04-23,2023,13,0
714,18554,"Rai, Aaron",2025-18,2025-04-27,2025,18,1
714,22760,"Hisatsune, Ryo",2025-18,2025-04-27,2025,18,0
714,10943,"Lashley, Nate",2025-18,2025-04-27,2025,18,0
714,18761,"Mullinax, Trey",2023-18,2023-04-23,2023,36,0
714,18761,"Mullinax, Trey",2025-18,2025-04-27,2025,18,1
714,21875,"Widing, Tim",2025-18,2025-04-27,2025,24,0
714,25569,"Stevens, Samuel",2023-18,2023-04-23,2023,36,0
714,25569,"Stevens, Sam",2025-18,2025-04-27,2025,24,1
714,23505,"McGreevy, Max",2023-18,2023-04-23,2023,36,0
714,23505,"McGreevy, Max",2025-18,2025-04-27,2025,24,1
714,26657,"Fisk, Steven",2025-18,2025-04-27,2025,24,0
714,25908,"Whaley, Vince",2025-18,2025-04-27,2025,26,0
714,10873,"Skinns, David",2025-18,2025-04-27,2025,26,0
714,21235,"Albertson, Anders",2025-18,2025-04-27,2025,26,0
714,19948,"Taylor, Ben",2023-18,2023-04-23,2023,36,0
714,19948,"Taylor, Ben",2025-18,2025-04-27,2025,26,1
714,22736,"Rosenmueller, Thomas",2025-18,2025-04-27,2025,28,0
714,13127,"Tway, Kevin",2023-18,2023-04-23,2023,36,0
714,13127,"Tway, Kevin",2025-18,2025-04-27,2025,28,1
714,14502,"Cauley, Bud",2025-18,2025-04-27,2025,28,0
714,23465,"Greyserman, Max",2025-18,2025-04-27,2025,28,0
714,22833,"Echavarria, Nico",2025-18,2025-04-27,2025,28,0
714,16341,"Peterson, Paul",2025-18,2025-04-27,2025,28,0
714,18770,"Rozner, Antoine",2025-18,2025-04-27,2025,31,0
714,15651,"Ventura, Kris",2025-18,2025-04-27,2025,31,0
714,19865,"Hardy, Nick",2023-18,2023-04-23,2023,1,0
714,19865,"Hardy, Nick",2025-18,2025-04-27,2025,32,1
714,23323,"MacIntyre, Robert",2025-18,2025-04-27,2025,32,0
714,17786,"Davis, Cam",2025-18,2025-04-27,2025,32,0
714,19872,"Riley, Davis",2023-18,2023-04-23,2023,1,0
714,19872,"Riley, Davis",2025-18,2025-04-27,2025,32,1
714,14181,"Detry, Thomas",2023-18,2023-04-23,2023,13,0
714,14181,"Detry, Thomas",2025-18,2025-04-27,2025,32,1
714,13997,"Svensson, Adam",2025-18,2025-04-27,2025,32,0
714,7961,"Reavie, Chez",2025-18,2025-04-27,2025,35,0
714,8820,"Snedeker, Brandt",2025-18,2025-04-27,2025,35,0
714,15575,"Hoge, Tom",2023-18,2023-04-23,2023,13,0
714,15575,"Hoge, Tom",2025-18,2025-04-27,2025,36,1
714,13305,"Chappell, Kevin",2023-18,2023-04-23,2023,36,0
714,13305,"Chappell, Kevin",2025-18,2025-04-27,2025,36,1
714,21944,"Moore, Taylor",2023-18,2023-04-23,2023,4,0
714,21944,"Moore, Taylor",2025-18,2025-04-27,2025,37,1
714,30445,"Ayora, Angel",2025-18,2025-04-27,2025,37,0
714,15676,"Norgaard, Niklas",2025-18,2025-04-27,2025,37,0
714,17646,"Fitzpatrick, Matt",2023-18,2023-04-23,2023,19,0
714,17646,"Fitzpatrick, Matt",2025-18,2025-04-27,2025,37,1
714,23482,"Sigg, Greyson",2023-18,2023-04-23,2023,36,0
714,23482,"Sigg, Greyson",2025-18,2025-04-27,2025,37,1
714,27820,"Pak, John",2025-18,2025-04-27,2025,37,0
714,9586,"Laird, Martin",2025-18,2025-04-27,2025,37,0
714,18187,"Duncan, Tyler",2023-18,2023-04-23,2023,34,0
714,18187,"Duncan, Tyler",2025-18,2025-04-27,2025,37,1
714,10081,"Bae, Sangmoon",2023-18,2023-04-23,2023,36,0
714,10081,"Bae, Sangmoon",2025-18,2025-04-27,2025,37,1
714,28309,"Coody, Pierceson",2025-18,2025-04-27,2025,37,0
714,17550,"Van Rooyen, Erik",2023-18,2023-04-23,2023,26,0
714,17550,"Van Rooyen, Erik",2025-18,2025-04-27,2025,37,1
714,24837,"Goodwin, Noah",2025-18,2025-04-27,2025,37,0
714,23816,"Valimaki, Sami",2025-18,2025-04-27,2025,37,0
714,28635,"McCarty, Matt",2025-18,2025-04-27,2025,37,0
714,15004,"Kim, Chan",2025-18,2025-04-27,2025,37,0
714,23656,"Young, Carson",2023-18,2023-04-23,2023,36,0
714,23656,"Young, Carson",2025-18,2025-04-27,2025,37,1
714,13367,"Merritt, Troy",2023-18,2023-04-23,2023,13,0
714,13367,"Merritt, Troy",2025-18,2025-04-27,2025,37,1
714,16715,"Ryder, Sam",2023-18,2023-04-23,2023,26,0
714,16715,"Ryder, Sam",2025-18,2025-04-27,2025,37,1
714,26660,"Gordon, Will",2023-18,2023-04-23,2023,36,0
714,26660,"Gordon, Will",2025-18,2025-04-27,2025,37,1
714,14704,"Putnam, Andrew",2025-18,2025-04-27,2025,37,0
714,11889,"Fox, Ryan",2025-18,2025-04-27,2025,37,0
714,18474,"Smalley, Alex",2025-18,2025-04-27,2025,37,0
714,16433,"NeSmith, Matthew",2023-18,2023-04-23,2023,4,0
714,16433,"NeSmith, Matt",2025-18,2025-04-27,2025,37,1
714,14509,"Dahmen, Joel",2023-18,2023-04-23,2023,11,0
714,14509,"Dahmen, Joel",2025-18,2025-04-27,2025,37,1
714,17639,"Blair, Zac",2023-18,2023-04-23,2023,36,0
714,17639,"Blair, Zac",2025-18,2025-04-27,2025,37,1
714,22087,"Paul, Jeremy",2025-18,2025-04-27,2025,37,0
714,16333,"Hubbard, Mark",2023-18,2023-04-23,2023,36,0
714,16333,"Hubbard, Mark",2025-18,2025-04-27,2025,37,1
714,28159,"Meissner, Mac",2025-18,2025-04-27,2025,37,0
714,16395,"Kohles, Ben",2025-18,2025-04-27,2025,37,0
714,20730,"Perez, Victor",2023-18,2023-04-23,2023,13,0
714,20730,"Perez, Victor",2025-18,2025-04-27,2025,37,1
714,17032,"Tosti, Alejandro",2025-18,2025-04-27,2025,37,0
714,14852,"Streb, Robert",2023-18,2023-04-23,2023,13,0
714,14852,"Streb, Robert",2025-18,2025-04-27,2025,37,1
714,13412,"Olesen, Thorbjorn",2023-18,2023-04-23,2023,32,0
714,13412,"Olesen, Thorbjorn",2025-18,2025-04-27,2025,37,1
714,17881,"Yu, Kevin",2025-18,2025-04-27,2025,37,0
714,19190,"Hoshino, Rikuya",2025-18,2025-04-27,2025,37,0
714,14795,"Canter, Laurie",2025-18,2025-04-27,2025,37,0
714,14140,"Higgs, Harry",2023-18,2023-04-23,2023,36,0
714,14140,"Higgs, Harry",2025-18,2025-04-27,2025,37,1
714,22085,"Morikawa, Collin",2023-18,2023-04-23,2023,36,0
